# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-04-15 21:09:39, 102.9468256182822, 65.73295165170622, 83.20626791355217
2022-04-15 21:09:45, 101.38883185093252, 64.54240924458051, 81.69925220832977
2022-04-15 21:09:49, 101.24503350076397, 64.43252559964039, 81.56015898688656
2022-04-15 21:09:55, 99.38793617009439, 63.01342292243062, 79.76382648408939
2022-04-15 21:09:59, 99.11251545970725, 62.802959926757424, 79.49741762880687
2022-04-15 21:10:05, 97.52513649324712, 61.58996279200959, 77.96197821773364
2022-04-15 21:10:09, 96.72399859102664, 60.97777250823734, 77.18705380789537
2022-04-15 21:10:15, 95.36425152095345, 59.93872050186065, 75.87179810362107
2022-04-15 21:10:19, 94.43173089011655, 59.226133982070195, 74.96978985072177
2022-04-15 21:10:25, 92.87447222755745, 58.03615330596371, 73.46348519742241
2022-04-15 21:10:29, 91.89994395511579, 57.29146660721112, 72.52084380659636
2022-04-15 21:10:35, 90.76931042356681, 56.42749192744256, 71.42720497144627
2022-04-15 21:10:39, 89.78967952474068, 55.67890605192448, 70.47962791382845
2022-04-15 21:10:45, 87.96661533745949, 54.28580983334169, 68.71621497891353
2022-04-15 21:10:49, 86.86674895428274, 53.44534589902737, 67.65233658104731
2022-04-15 21:10:55, 85.51612202011209, 52.41326305310452, 66.34590259886647
2022-04-15 21:10:59, 83.59980480364442, 50.94890744429432, 64.49228790417003
2022-04-15 21:11:05, 81.41821792141148, 49.28184577013519, 62.382083253335686
2022-04-15 21:11:09, 81.16473559132285, 49.08814700846369, 62.13689494742239
2022-04-15 21:11:15, 79.42181195962063, 47.756290271030856, 60.451000343077034
2022-04-15 21:11:19, 78.45242929853326, 47.015535596049006, 59.513336197530386
2022-04-15 21:11:25, 76.35962811299912, 45.41631959578235, 57.489012146559936
2022-04-15 21:11:29, 74.97302471736776, 44.35674530289423, 56.14777886442308
2022-04-15 21:11:35, 72.45884588251167, 42.435533174372125, 53.71586477768624
2022-04-15 21:11:39, 72.15454103883651, 42.20299834099771, 53.42151688733887
2022-04-15 21:11:45, 70.65530676992753, 41.05735706003897, 51.971338050682235
2022-04-15 21:11:49, 69.61354876528311, 40.26129669799936, 50.963666706328304
2022-04-15 21:11:55, 68.18804662381815, 39.17199789178557, 49.58480745795642
2022-04-15 21:11:59, 66.42271804420717, 37.823020392271516, 47.87724100287534
2022-04-15 21:12:05, 64.82606224589787, 37.04643314046054, 46.89421916513993
2022-04-15 21:12:09, 64.06951728103135, 36.754131676762114, 46.52421731235711
